65	18	501.0925	154.8938	0
65	19	221.3887	264.1406	0
65	20	326.2536	246.047	0
65	21	37.95953	263.8047	0
65	22	85.55073	285.7121	0
65	23	367.1911	180.431	0
65	24	519.1658	139.9842	0
65	25	244.5602	279.4144	0
65	26	459.8377	203.9462	0
65	27	490.2657	220.886	0
65	28	72.1059	214.6539	0
65	29	510.8162	110.6474	0
65	30	481.6923	114.8397	0
65	31	175.1313	298.135	0
65	32	563.6123	93.53574	0
65	33	553.1008	134.9748	0
65	34	263.1156	174.1065	0
65	35	45.90504	351.179	0
65	36	248.3858	213.5691	0
65	37	329.2389	179.8528	0
65	38	200.899	321.6905	0
65	39	485.8982	144.3898	0
65	40	564.8107	167.841	0
65	41	289.9912	207.0586	0
65	42	259.7236	227.514	0
65	43	334.1033	200.9736	0
66	1	298.81	182.2073	0
66	2	508.7626	191.0724	0
66	3	299.8039	169.0598	0
66	4	370.5901	145.4115	0
66	5	147.1774	267.3896	0
66	6	374.891	240.6952	0
66	7	285.3007	224.6587	0
66	8	271.816	276.3305	0
66	9	530.8125	188.6241	0
66	10	199.2962	241.6038	0
66	11	574.4908	120.2011	0
66	12	515.6255	121.365	0
66	13	335.271	145.1449	0
66	14	483.3642	180.2585	0
66	15	521.6736	152.0999	0
66	16	378.9126	195.5951	0
66	17	455.3363	165.5126	0
66	18	501.0925	154.8938	0
66	19	221.3887	264.1406	0
66	20	326.2536	246.047	0
66	21	37.95953	263.8047	0
66	22	85.55073	285.7121	0
66	23	367.1911	180.431	0
66	24	519.1658	139.9842	0
66	25	244.5602	279.4144	0
66	26	459.8377	203.9462	0
66	27	490.2657	220.886	0
66	28	72.1059	214.6539	0
66	29	510.8162	110.6474	0
66	30	481.6923	114.8397	0
66	31	175.1313	298.135	0
66	32	563.6123	93.53574	0
66	33	553.1008	134.9748	0
66	34	263.1156	174.1065	0
66	35	45.90504	351.179	0
66	36	248.3858	213.5691	0
66	37	329.2389	179.8528	0
66	38	200.899	321.6905	0
66	39	485.8982	144.3898	0
66	40	564.8107	167.841	0
66	41	289.9912	207.0586	0
66	42	259.7236	227.514	0
66	43	334.1033	200.9736	0
67	1	298.81	182.2073	0
67	2	508.7626	191.0724	0
67	3	299.8039	169.0598	0
67	4	370.5901	145.4115	0
67	5	147.1774	267.3896	0
67	6	374.891	240.6952	0
67	7	285.3007	224.6587	0
67	8	271.816	276.3305	0
67	9	530.8125	188.6241	0
67	10	199.2962	241.6038	0
67	11	574.4908	120.2011	0
67	12	515.6255	121.365	0
67	13	335.271	145.1449	0
67	14	483.3642	180.2585	0
67	15	521.6736	152.0999	0
67	16	378.9126	195.5951	0
67	17	455.3363	165.5126	0
67	18	501.0925	154.8938	0
67	19	221.3887	264.1406	0
67	20	326.2536	246.047	0
67	21	37.95953	263.8047	0
67	22	85.55073	285.7121	0
67	23	367.1911	180.431	0
67	24	519.1658	139.9842	0
67	25	244.5602	279.4144	0
67	26	459.8377	203.9462	0
67	27	490.2657	220.886	0
67	28	72.1059	214.6539	0
67	29	510.8162	110.6474	0
67	30	481.6923	114.8397	0
67	31	175.1313	298.135	0
67	32	563.6123	93.53574	0
67	33	553.1008	134.9748	0
67	34	263.1156	174.1065	0
67	35	45.90504	351.179	0
67	36	248.3858	213.5691	0
67	37	329.2389	179.8528	0
67	38	200.899	321.6905	0
67	39	485.8982	144.3898	0
67	40	564.8107	167.841	0
67	41	289.9912	207.0586	0
67	42	259.7236	227.514	0
67	43	334.1033	200.9736	0
68	1	298.81	182.2073	0
68	2	508.7626	191.0724	0
68	3	299.8039	169.0598	0
68	4	370.5901	145.4115	0
68	5	147.1774	267.3896	0
68	6	374.891	240.6952	0
68	7	285.3007	224.6587	0
68	8	271.816	276.3305	0
68	9	530.8125	188.6241	0
68	10	199.2962	241.6038	0
68	11	574.4908	120.2011	0
68	12	515.6255	121.365	0
68	13	335.271	145.1449	0
68	14	483.3642	180.2585	0
68	15	521.6736	152.0999	0
68	16	378.9126	195.5951	0
68	17	455.3363	165.5126	0
68	18	501.0925	154.8938	0
68	19	221.3887	264.1406	0
68	20	326.2536	246.047	0
68	21	37.95953	263.8047	0
68	22	85.55073	285.7121	0
68	23	367.1911	180.431	0
68	24	519.1658	139.9842	0
68	25	244.5602	279.4144	0
68	26	459.8377	203.9462	0
68	27	490.2657	220.886	0
68	28	72.1059	214.6539	0
68	29	510.8162	110.6474	0
68	30	481.6923	114.8397	0
68	31	175.1313	298.135	0
68	32	563.6123	93.53574	0
68	33	553.1008	134.9748	0
68	34	263.1156	174.1065	0
68	35	45.90504	351.179	0
68	36	248.3858	213.5691	0
68	37	329.2389	179.8528	0
68	38	200.899	321.6905	0
68	39	485.8982	144.3898	0
68	40	564.8107	167.841	0
68	41	289.9912	207.0586	0
68	42	259.7236	227.514	0
68	43	334.1033	200.9736	0
69	1	298.81	182.2073	0
69	2	508.7626	191.0724	0
69	3	299.8039	169.0598	0
69	4	370.5901	145.4115	0
69	5	147.1774	267.3896	0
69	6	374.891	240.6952	0
69	7	285.3007	224.6587	0
69	8	271.816	276.3305	0
69	9	530.8125	188.6241	0
69	10	199.2962	241.6038	0
69	11	574.4908	120.2011	0
69	12	515.6255	121.365	0
69	13	335.271	145.1449	0
69	14	483.3642	180.2585	0
69	15	521.6736	152.0999	0
69	16	378.9126	195.5951	0
69	17	455.3363	165.5126	0
69	18	501.0925	154.8938	0
69	19	221.3887	264.1406	0
69	20	326.2536	246.047	0
69	21	37.95953	263.8047	0
69	22	85.55073	285.7121	0
69	23	367.1911	180.431	0
69	24	519.1658	139.9842	0
69	25	244.5602	279.4144	0
69	26	459.8377	203.9462	0
69	27	490.2657	220.886	0
69	28	72.1059	214.6539	0
69	29	510.8162	110.6474	0
69	30	481.6923	114.8397	0
69	31	175.1313	298.135	0
69	32	563.6123	93.53574	0
69	33	553.1008	134.9748	0
69	34	263.1156	174.1065	0
69	35	45.90504	351.179	0
69	36	248.3858	213.5691	0
69	37	329.2389	179.8528	0
69	38	200.899	321.6905	0
69	39	485.8982	144.3898	0
69	40	564.8107	167.841	0
69	41	289.9912	207.0586	0
69	42	259.7236	227.514	0
69	43	334.1033	200.9736	0
70	1	298.81	182.2073	0
70	2	508.7626	191.0724	0
70	3	299.8039	169.0598	0
70	4	370.5901	145.4115	0
70	5	147.1774	267.3896	0
70	6	374.891	240.6952	0
70	7	285.3007	224.6587	0
70	8	271.816	276.3305	0
70	9	530.8125	188.6241	0
70	10	199.2962	241.6038	0
70	11	574.4908	120.2011	0
70	12	515.6255	121.365	0
70	13	335.271	145.1449	0
70	14	483.3642	180.2585	0
70	15	521.6736	152.0999	0
70	16	378.9126	195.5951	0
70	17	455.3363	165.5126	0
70	18	501.0925	154.8938	0
70	19	221.3887	264.1406	0
70	20	326.2536	246.047	0
70	21	37.95953	263.8047	0
70	22	85.55073	285.7121	0
70	23	367.1911	180.431	0
70	24	519.1658	139.9842	0
70	25	244.5602	279.4144	0
70	26	459.8377	203.9462	0
70	27	490.2657	220.886	0
70	28	72.1059	214.6539	0
70	29	510.8162	110.6474	0
70	30	481.6923	114.8397	0
70	31	175.1313	298.135	0
70	32	563.6123	93.53574	0
70	33	553.1008	134.9748	0
70	34	263.1156	174.1065	0
70	35	45.90504	351.179	0
70	36	248.3858	213.5691	0
70	37	329.2389	179.8528	0
70	38	200.899	321.6905	0
70	39	485.8982	144.3898	0
70	40	564.8107	167.841	0
70	41	289.9912	207.0586	0
70	42	259.7236	227.514	0
70	43	334.1033	200.9736	0
71	1	298.81	182.2073	0
71	2	508.7626	191.0724	0
71	3	299.8039	169.0598	0
71	4	370.5901	145.4115	0
71	5	147.1774	267.3896	0
71	6	374.891	240.6952	0
71	7	285.3007	224.6587	0
71	8	271.816	276.3305	0
71	9	530.8125	188.6241	0
71	10	199.2962	241.6038	0
71	11	574.4908	120.2011	0
71	12	515.6255	121.365	0
71	13	335.271	145.1449	0
71	14	483.3642	180.2585	0
71	15	521.6736	152.0999	0
71	16	378.9126	195.5951	0
71	17	455.3363	165.5126	0
71	18	501.0925	154.8938	0
71	19	221.3887	264.1406	0
71	20	326.2536	246.047	0
71	21	37.95953	263.8047	0
71	22	85.55073	285.7121	0
71	23	367.1911	180.431	0
71	24	519.1658	139.9842	0
71	25	244.5602	279.4144	0
71	26	459.8377	203.9462	0
71	27	490.2657	220.886	0
71	28	72.1059	214.6539	0
71	29	510.8162	110.6474	0
71	30	481.6923	114.8397	0
71	31	175.1313	298.135	0
71	32	563.6123	93.53574	0
71	33	553.1008	134.9748	0
71	34	263.1156	174.1065	0
71	35	45.90504	351.179	0
71	36	248.3858	213.5691	0
71	37	329.2389	179.8528	0
71	38	200.899	321.6905	0
71	39	485.8982	144.3898	0
71	40	564.8107	167.841	0
71	41	289.9912	207.0586	0
71	42	259.7236	227.514	0
71	43	334.1033	200.9736	0
72	1	298.81	182.2073	0
72	2	508.7626	191.0724	0
72	3	299.8039	169.0598	0
72	4	370.5901	145.4115	0
72	5	147.1774	267.3896	0
72	6	374.891	240.6952	0
72	7	285.3007	224.6587	0
72	8	271.816	276.3305	0
72	9	530.8125	188.6241	0
72	10	199.2962	241.6038	0
72	11	574.4908	120.2011	0
72	12	515.6255	121.365	0
72	13	335.271	145.1449	0
72	14	483.3642	180.2585	0
72	15	521.6736	152.0999	0
72	16	378.9126	195.5951	0
72	17	455.3363	165.5126	0
72	18	501.0925	154.8938	0
72	19	221.3887	264.1406	0
72	20	326.2536	246.047	0
72	21	37.95953	263.8047	0
72	22	85.55073	285.7121	0
72	23	367.1911	180.431	0
72	24	519.1658	139.9842	0
72	25	244.5602	279.4144	0
72	26	459.8377	203.9462	0
72	27	490.2657	220.886	0
72	28	72.1059	214.6539	0
72	29	510.8162	110.6474	0
72	30	481.6923	114.8397	0
72	31	175.1313	298.135	0
72	32	563.6123	93.53574	0
72	33	553.1008	134.9748	0
72	34	263.1156	174.1065	0
72	35	45.90504	351.179	0
72	36	248.3858	213.5691	0
72	37	329.2389	179.8528	0
72	38	200.899	321.6905	0
72	39	485.8982	144.3898	0
72	40	564.8107	167.841	0
72	41	289.9912	207.0586	0
72	42	259.7236	227.514	0
72	43	334.1033	200.9736	0
73	1	298.81	182.2073	0
73	2	508.7626	191.0724	0
73	3	299.8039	169.0598	0
73	4	370.5901	145.4115	0
73	5	147.1774	267.3896	0
73	6	374.891	240.6952	0
73	7	285.3007	224.6587	0
73	8	271.816	276.3305	0
73	9	530.8125	188.6241	0
73	10	199.2962	241.6038	0
73	11	574.4908	120.2011	0
73	12	515.6255	121.365	0
73	13	335.271	145.1449	0
73	14	483.3642	180.2585	0
73	15	521.6736	152.0999	0
73	16	378.9126	195.5951	0
73	17	455.3363	165.5126	0
73	18	501.0925	154.8938	0
73	19	221.3887	264.1406	0
73	20	326.2536	246.047	0
73	21	37.95953	263.8047	0
73	22	85.55073	285.7121	0
73	23	367.1911	180.431	0
73	24	519.1658	139.9842	0
73	25	244.5602	279.4144	0
73	26	459.8377	203.9462	0
73	27	490.2657	220.886	0
73	28	72.1059	214.6539	0
73	29	510.8162	110.6474	0
73	30	481.6923	114.8397	0
73	31	175.1313	298.135	0
73	32	563.6123	93.53574	0
73	33	553.1008	134.9748	0
73	34	263.1156	174.1065	0
73	35	45.90504	351.179	0
73	36	248.3858	213.5691	0
73	37	329.2389	179.8528	0
73	38	200.899	321.6905	0
73	39	485.8982	144.3898	0
73	40	564.8107	167.841	0
73	41	289.9912	207.0586	0
73	42	259.7236	227.514	0
73	43	334.1033	200.9736	0
74	1	298.81	182.2073	0
74	2	508.7626	191.0724	0
74	3	299.8039	169.0598	0
74	4	370.5901	145.4115	0
74	5	147.1774	267.3896	0
74	6	374.891	240.6952	0
74	7	285.3007	224.6587	0
74	8	271.816	276.3305	0
74	9	530.8125	188.6241	0
74	10	199.2962	241.6038	0
74	11	574.4908	120.2011	0
74	12	515.6255	121.365	0
74	13	335.271	145.1449	0
74	14	483.3642	180.2585	0
74	15	521.6736	152.0999	0
74	16	378.9126	195.5951	0
74	17	455.3363	165.5126	0
74	18	501.0925	154.8938	0
74	19	221.3887	264.1406	0
74	20	326.2536	246.047	0
74	21	37.95953	263.8047	0
74	22	85.55073	285.7121	0
74	23	367.1911	180.431	0
74	24	519.1658	139.9842	0
74	25	244.5602	279.4144	0
74	26	459.8377	203.9462	0
74	27	490.2657	220.886	0
74	28	72.1059	214.6539	0
74	29	510.8162	110.6474	0
74	30	481.6923	114.8397	0
74	31	175.1313	298.135	0
74	32	563.6123	93.53574	0
74	33	553.1008	134.9748	0
74	34	263.1156	174.1065	0
74	35	45.90504	351.179	0
74	36	248.3858	213.5691	0
74	37	329.2389	179.8528	0
74	38	200.899	321.6905	0
74	39	485.8982	144.3898	0
74	40	564.8107	167.841	0
74	41	289.9912	207.0586	0
74	42	259.7236	227.514	0
74	43	334.1033	200.9736	0
75	1	298.81	182.2073	0
75	2	508.7626	191.0724	0
75	3	299.8039	169.0598	0
75	4	370.5901	145.4115	0
75	5	147.1774	267.3896	0
75	6	374.891	240.6952	0
75	7	285.3007	224.6587	0
75	8	271.816	276.3305	0
75	9	530.8125	188.6241	0
75	10	199.2962	241.6038	0
75	11	574.4908	120.2011	0
75	12	515.6255	121.365	0
75	13	335.271	145.1449	0
75	14	483.3642	180.2585	0
75	15	521.6736	152.0999	0
75	16	378.9126	195.5951	0
75	17	455.3363	165.5126	0
75	18	501.0925	154.8938	0
75	19	221.3887	264.1406	0
75	20	326.2536	246.047	0
75	21	37.95953	263.8047	0
75	22	85.55073	285.7121	0
75	23	367.1911	180.431	0
75	24	519.1658	139.9842	0
75	25	244.5602	279.4144	0
75	26	459.8377	203.9462	0
75	27	490.2657	220.886	0
75	28	72.1059	214.6539	0
75	29	510.8162	110.6474	0
75	30	481.6923	114.8397	0
75	31	175.1313	298.135	0
75	32	563.6123	93.53574	0
75	33	553.1008	134.9748	0
75	34	263.1156	174.1065	0
75	35	45.90504	351.179	0
75	36	248.3858	213.5691	0
75	37	329.2389	179.8528	0
75	38	200.899	321.6905	0
75	39	485.8982	144.3898	0
75	40	564.8107	167.841	0
75	41	289.9912	207.0586	0
75	42	259.7236	227.514	0
75	43	334.1033	200.9736	0
76	1	298.81	182.2073	0
76	2	508.7626	191.0724	0
76	3	299.8039	169.0598	0
76	4	370.5901	145.4115	0
76	5	147.1774	267.3896	0
76	6	374.891	240.6952	0
76	7	285.3007	224.6587	0
76	8	271.816	276.3305	0
76	9	530.8125	188.6241	0
76	10	199.2962	241.6038	0
76	11	574.4908	120.2011	0
76	12	515.6255	121.365	0
76	13	335.271	145.1449	0
76	14	483.3642	180.2585	0
76	15	521.6736	152.0999	0
76	16	378.9126	195.5951	0
76	17	455.3363	165.5126	0
76	18	501.0925	154.8938	0
76	19	221.3887	264.1406	0
76	20	326.2536	246.047	0
76	21	37.95953	263.8047	0
76	22	85.55073	285.7121	0
76	23	367.1911	180.431	0
76	24	519.1658	139.9842	0
76	25	244.5602	279.4144	0
76	26	459.8377	203.9462	0
76	27	490.2657	220.886	0
76	28	72.1059	214.6539	0
76	29	510.8162	110.6474	0
76	30	481.6923	114.8397	0
76	31	175.1313	298.135	0
76	32	563.6123	93.53574	0
76	33	553.1008	134.9748	0
76	34	263.1156	174.1065	0
76	35	45.90504	351.179	0
76	36	248.3858	213.5691	0
76	37	329.2389	179.8528	0
76	38	200.899	321.6905	0
76	39	485.8982	144.3898	0
76	40	564.8107	167.841	0
76	41	289.9912	207.0586	0
76	42	259.7236	227.514	0
76	43	334.1033	200.9736	0
77	1	298.81	182.2073	0
77	2	508.7626	191.0724	0
77	3	299.8039	169.0598	0
77	4	370.5901	145.4115	0
77	5	147.1774	267.3896	0
77	6	374.891	240.6952	0
77	7	285.3007	224.6587	0
77	8	271.816	276.3305	0
77	9	530.8125	188.6241	0
77	10	199.2962	241.6038	0
77	11	574.4908	120.2011	0
77	12	515.6255	121.365	0
77	13	335.271	145.1449	0
77	14	483.3642	180.2585	0
77	15	521.6736	152.0999	0
77	16	378.9126	195.5951	0
77	17	455.3363	165.5126	0
77	18	501.0925	154.8938	0
77	19	221.3887	264.1406	0
77	20	326.2536	246.047	0
77	21	37.95953	263.8047	0
77	22	85.55073	285.7121	0
77	23	367.1911	180.431	0
77	24	519.1658	139.9842	0
77	25	244.5602	279.4144	0
77	26	459.8377	203.9462	0
77	27	490.2657	220.886	0
77	28	72.1059	214.6539	0
77	29	510.8162	110.6474	0
77	30	481.6923	114.8397	0
77	31	175.1313	298.135	0
77	32	563.6123	93.53574	0
77	33	553.1008	134.9748	0
77	34	263.1156	174.1065	0
77	35	45.90504	351.179	0
77	36	248.3858	213.5691	0
77	37	329.2389	179.8528	0
77	38	200.899	321.6905	0
77	39	485.8982	144.3898	0
77	40	564.8107	167.841	0
77	41	289.9912	207.0586	0
77	42	259.7236	227.514	0
77	43	334.1033	200.9736	0
78	1	298.81	182.2073	0
78	2	508.7626	191.0724	0
78	3	299.8039	169.0598	0
78	4	370.5901	145.4115	0
78	5	147.1774	267.3896	0
78	6	374.891	240.6952	0
78	7	285.3007	224.6587	0
78	8	271.816	276.3305	0
78	9	530.8125	188.6241	0
78	10	199.2962	241.6038	0
78	11	574.4908	120.2011	0
78	12	515.6255	121.365	0
78	13	335.271	145.1449	0
78	14	483.3642	180.2585	0
78	15	521.6736	152.0999	0
78	16	378.9126	195.5951	0
78	17	455.3363	165.5126	0
78	18	501.0925	154.8938	0
78	19	221.3887	264.1406	0
78	20	326.2536	246.047	0
78	21	37.95953	263.8047	0
78	22	85.55073	285.7121	0
78	23	367.1911	180.431	0
78	24	519.1658	139.9842	0
78	25	244.5602	279.4144	0
78	26	459.8377	203.9462	0
78	27	490.2657	220.886	0
78	28	72.1059	214.6539	0
78	29	510.8162	110.6474	0
78	30	481.6923	114.8397	0
78	31	175.1313	298.135	0
78	32	563.6123	93.53574	0
78	33	553.1008	134.9748	0
78	34	263.1156	174.1065	0
78	35	45.90504	351.179	0
78	36	248.3858	213.5691	0
78	37	329.2389	179.8528	0
78	38	200.899	321.6905	0
78	39	485.8982	144.3898	0
78	40	564.8107	167.841	0
78	41	289.9912	207.0586	0
78	42	259.7236	227.514	0
78	43	334.1033	200.9736	0
